"file","Time","Well","Measurements","Growth_Media","Strain_Names"
"GC_A123/sorted2",21.75,"B8",0.0831,"M9","phzA"
"GC_A123/sorted2",21.75,"B9",0.0308,"M9","phzB"
"GC_A123/sorted2",21.75,"B10",0.2215,"M9","phzB"
"GC_A123/sorted2",21.75,"B11",0.3528,"M9","phzB"
"GC_A123/sorted2",21.75,"D2",0.0932,"M9","plcN"
"GC_A123/sorted2",21.75,"D3",0.0998,"M9","plcN"
"GC_A123/sorted2",21.75,"D4",0.0855,"M9","plcN"
"GC_A123/sorted2",21.75,"D5",0.0661,"M9","hcnB"
"GC_A123/sorted2",21.75,"D6",0.0487,"M9","hcnB"
"GC_A123/sorted2",21.75,"D7",0.0539,"M9","hcnB"
"GC_A123/sorted2",21.75,"D8",0.0465,"M9","hcnB"
"GC_A123/sorted2",21.75,"D9",0.1356,"M9","mexB"
"GC_A123/sorted2",21.75,"D10",0.1759,"M9","mexB"
"GC_A123/sorted2",21.75,"D11",0.1587,"M9","mexB"
"GC_A123/sorted2",21.75,"F2",0.1353,"M9","aprX"
"GC_A123/sorted2",21.75,"F3",0.1322,"M9","aprX"
"GC_A123/sorted2",21.75,"F4",0.1528,"M9","aprX"
"GC_A123/sorted2",21.75,"F5",0.1113,"M9","aprX"
"GC_A123/sorted2",21.75,"F6",0.113,"M9","OBC2"
"GC_A123/sorted2",21.75,"F7",0.1159,"M9","OBC2"
"GC_A123/sorted2",21.75,"F8",0.1206,"M9","OBC2"
"GC_A123/sorted2",21.75,"F9",0.1158,"M9","phzC"
"GC_A123/sorted2",21.75,"F10",0.1147,"M9","phzC"
"GC_A123/sorted2",21.75,"F11",0.1423,"M9","phzC"
"GC_A123/sorted2",22,"B2",0.1281,"M9","PAO1"
"GC_A123/sorted2",22,"B3",0.1051,"M9","PAO1"
"GC_A123/sorted2",22,"B4",0.1095,"M9","PAO1"
"GC_A123/sorted2",22,"B5",0.0821,"M9","phzA"
"GC_A123/sorted2",22,"B6",0.0731,"M9","phzA"
"GC_A123/sorted2",22,"B7",0.0801,"M9","phzA"
"GC_A123/sorted2",22,"B8",0.0812,"M9","phzA"
"GC_A123/sorted2",22,"B9",0.03,"M9","phzB"
"GC_A123/sorted2",22,"B10",0.2115,"M9","phzB"
"GC_A123/sorted2",22,"B11",0.3273,"M9","phzB"
"GC_A123/sorted2",22,"D2",0.0919,"M9","plcN"
"GC_A123/sorted2",22,"D3",0.0987,"M9","plcN"
"GC_A123/sorted2",22,"D4",0.0846,"M9","plcN"
"GC_A123/sorted2",22,"D5",0.0676,"M9","hcnB"
"GC_A123/sorted2",22,"D6",0.0506,"M9","hcnB"
"GC_A123/sorted2",22,"D7",0.056,"M9","hcnB"
"GC_A123/sorted2",22,"D8",0.049,"M9","hcnB"
"GC_A123/sorted2",22,"D9",0.1372,"M9","mexB"
"GC_A123/sorted2",22,"D10",0.1647,"M9","mexB"
"GC_A123/sorted2",22,"D11",0.1577,"M9","mexB"
"GC_A123/sorted2",22,"F2",0.1371,"M9","aprX"
"GC_A123/sorted2",22,"F3",0.1351,"M9","aprX"
"GC_A123/sorted2",22,"F4",0.1544,"M9","aprX"
"GC_A123/sorted2",22,"F5",0.1116,"M9","aprX"
"GC_A123/sorted2",22,"F6",0.1129,"M9","OBC2"
"GC_A123/sorted2",22,"F7",0.1167,"M9","OBC2"
"GC_A123/sorted2",22,"F8",0.1204,"M9","OBC2"
"GC_A123/sorted2",22,"F9",0.1173,"M9","phzC"
"GC_A123/sorted2",22,"F10",0.1128,"M9","phzC"
"GC_A123/sorted2",22,"F11",0.1423,"M9","phzC"
"GC_A123/sorted2",22.25,"B2",0.1298,"M9","PAO1"
"GC_A123/sorted2",22.25,"B3",0.1064,"M9","PAO1"
"GC_A123/sorted2",22.25,"B4",0.1122,"M9","PAO1"
"GC_A123/sorted2",22.25,"B5",0.0807,"M9","phzA"
"GC_A123/sorted2",22.25,"B6",0.0727,"M9","phzA"
"GC_A123/sorted2",22.25,"B7",0.0791,"M9","phzA"
"GC_A123/sorted2",22.25,"B8",0.0799,"M9","phzA"
"GC_A123/sorted2",22.25,"B9",0.0302,"M9","phzB"
"GC_A123/sorted2",22.25,"B10",0.2147,"M9","phzB"
"GC_A123/sorted2",22.25,"B11",0.3209,"M9","phzB"
"GC_A123/sorted2",22.25,"D2",0.0905,"M9","plcN"
"GC_A123/sorted2",22.25,"D3",0.097,"M9","plcN"
"GC_A123/sorted2",22.25,"D4",0.0836,"M9","plcN"
"GC_A123/sorted2",22.25,"D5",0.069,"M9","hcnB"
"GC_A123/sorted2",22.25,"D6",0.0518,"M9","hcnB"
"GC_A123/sorted2",22.25,"D7",0.0576,"M9","hcnB"
"GC_A123/sorted2",22.25,"D8",0.0504,"M9","hcnB"
"GC_A123/sorted2",22.25,"D9",0.1393,"M9","mexB"
"GC_A123/sorted2",22.25,"D10",0.1585,"M9","mexB"
"GC_A123/sorted2",22.25,"D11",0.1614,"M9","mexB"
"GC_A123/sorted2",22.25,"F2",0.1395,"M9","aprX"
"GC_A123/sorted2",22.25,"F3",0.1376,"M9","aprX"
"GC_A123/sorted2",22.25,"F4",0.1565,"M9","aprX"
"GC_A123/sorted2",22.25,"F5",0.1126,"M9","aprX"
"GC_A123/sorted2",22.25,"F6",0.113,"M9","OBC2"
"GC_A123/sorted2",22.25,"F7",0.1184,"M9","OBC2"
"GC_A123/sorted2",22.25,"F8",0.1214,"M9","OBC2"
"GC_A123/sorted2",22.25,"F9",0.117,"M9","phzC"
"GC_A123/sorted2",22.25,"F10",0.1132,"M9","phzC"
"GC_A123/sorted2",22.25,"F11",0.1433,"M9","phzC"
"GC_A123/sorted2",22.5,"B2",0.1313,"M9","PAO1"
"GC_A123/sorted2",22.5,"B3",0.108,"M9","PAO1"
"GC_A123/sorted2",22.5,"B4",0.1143,"M9","PAO1"
"GC_A123/sorted2",22.5,"B5",0.0793,"M9","phzA"
"GC_A123/sorted2",22.5,"B6",0.0728,"M9","phzA"
"GC_A123/sorted2",22.5,"B7",0.0782,"M9","phzA"
"GC_A123/sorted2",22.5,"B8",0.0789,"M9","phzA"
"GC_A123/sorted2",22.5,"B9",0.028,"M9","phzB"
"GC_A123/sorted2",22.5,"B10",0.2198,"M9","phzB"
"GC_A123/sorted2",22.5,"B11",0.3272,"M9","phzB"
"GC_A123/sorted2",22.5,"D2",0.0895,"M9","plcN"
"GC_A123/sorted2",22.5,"D3",0.0965,"M9","plcN"
"GC_A123/sorted2",22.5,"D4",0.0831,"M9","plcN"
"GC_A123/sorted2",22.5,"D5",0.0707,"M9","hcnB"
"GC_A123/sorted2",22.5,"D6",0.0533,"M9","hcnB"
"GC_A123/sorted2",22.5,"D7",0.0593,"M9","hcnB"
"GC_A123/sorted2",22.5,"D8",0.0513,"M9","hcnB"
"GC_A123/sorted2",22.5,"D9",0.1399,"M9","mexB"
"GC_A123/sorted2",22.5,"D10",0.156,"M9","mexB"
"GC_A123/sorted2",22.5,"D11",0.1642,"M9","mexB"
"GC_A123/sorted2",22.5,"F2",0.1417,"M9","aprX"
"GC_A123/sorted2",22.5,"F3",0.1395,"M9","aprX"
"GC_A123/sorted2",22.5,"F4",0.1593,"M9","aprX"
"GC_A123/sorted2",22.5,"F5",0.1133,"M9","aprX"
"GC_A123/sorted2",22.5,"F6",0.1142,"M9","OBC2"
"GC_A123/sorted2",22.5,"F7",0.1201,"M9","OBC2"
"GC_A123/sorted2",22.5,"F8",0.1222,"M9","OBC2"
"GC_A123/sorted2",22.5,"F9",0.1149,"M9","phzC"
"GC_A123/sorted2",22.5,"F10",0.1126,"M9","phzC"
"GC_A123/sorted2",22.5,"F11",0.144,"M9","phzC"
"GC_A123/sorted2",22.75,"B2",0.1315,"M9","PAO1"
"GC_A123/sorted2",22.75,"B3",0.1098,"M9","PAO1"
"GC_A123/sorted2",22.75,"B4",0.115,"M9","PAO1"
"GC_A123/sorted2",22.75,"B5",0.0777,"M9","phzA"
"GC_A123/sorted2",22.75,"B6",0.0731,"M9","phzA"
"GC_A123/sorted2",22.75,"B7",0.0776,"M9","phzA"
"GC_A123/sorted2",22.75,"B8",0.0776,"M9","phzA"
"GC_A123/sorted2",22.75,"B9",0.0271,"M9","phzB"
"GC_A123/sorted2",22.75,"B10",0.2097,"M9","phzB"
"GC_A123/sorted2",22.75,"B11",0.328,"M9","phzB"
"GC_A123/sorted2",22.75,"D2",0.0882,"M9","plcN"
"GC_A123/sorted2",22.75,"D3",0.0952,"M9","plcN"
"GC_A123/sorted2",22.75,"D4",0.0825,"M9","plcN"
"GC_A123/sorted2",22.75,"D5",0.0725,"M9","hcnB"
"GC_A123/sorted2",22.75,"D6",0.0542,"M9","hcnB"
"GC_A123/sorted2",22.75,"D7",0.0606,"M9","hcnB"
"GC_A123/sorted2",22.75,"D8",0.0532,"M9","hcnB"
"GC_A123/sorted2",22.75,"D9",0.1398,"M9","mexB"
"GC_A123/sorted2",22.75,"D10",0.1512,"M9","mexB"
"GC_A123/sorted2",22.75,"D11",0.1706,"M9","mexB"
"GC_A123/sorted2",22.75,"F2",0.1439,"M9","aprX"
"GC_A123/sorted2",22.75,"F3",0.1414,"M9","aprX"
"GC_A123/sorted2",22.75,"F4",0.1625,"M9","aprX"
"GC_A123/sorted2",22.75,"F5",0.1142,"M9","aprX"
"GC_A123/sorted2",22.75,"F6",0.1151,"M9","OBC2"
"GC_A123/sorted2",22.75,"F7",0.1204,"M9","OBC2"
"GC_A123/sorted2",22.75,"F8",0.1226,"M9","OBC2"
"GC_A123/sorted2",22.75,"F9",0.1118,"M9","phzC"
"GC_A123/sorted2",22.75,"F10",0.1118,"M9","phzC"
"GC_A123/sorted2",22.75,"F11",0.1455,"M9","phzC"
"GC_A123/sorted2",23,"B2",0.1319,"M9","PAO1"
"GC_A123/sorted2",23,"B3",0.1121,"M9","PAO1"
"GC_A123/sorted2",23,"B4",0.1156,"M9","PAO1"
"GC_A123/sorted2",23,"B5",0.0769,"M9","phzA"
"GC_A123/sorted2",23,"B6",0.0736,"M9","phzA"
"GC_A123/sorted2",23,"B7",0.0774,"M9","phzA"
"GC_A123/sorted2",23,"B8",0.0767,"M9","phzA"
"GC_A123/sorted2",23,"B9",0.0278,"M9","phzB"
"GC_A123/sorted2",23,"B10",0.2079,"M9","phzB"
"GC_A123/sorted2",23,"B11",0.3286,"M9","phzB"
"GC_A123/sorted2",23,"D2",0.0869,"M9","plcN"
"GC_A123/sorted2",23,"D3",0.094,"M9","plcN"
"GC_A123/sorted2",23,"D4",0.0817,"M9","plcN"
"GC_A123/sorted2",23,"D5",0.0739,"M9","hcnB"
"GC_A123/sorted2",23,"D6",0.0552,"M9","hcnB"
"GC_A123/sorted2",23,"D7",0.0621,"M9","hcnB"
"GC_A123/sorted2",23,"D8",0.0549,"M9","hcnB"
"GC_A123/sorted2",23,"D9",0.1392,"M9","mexB"
"GC_A123/sorted2",23,"D10",0.1523,"M9","mexB"
"GC_A123/sorted2",23,"D11",0.1718,"M9","mexB"
"GC_A123/sorted2",23,"F2",0.1451,"M9","aprX"
"GC_A123/sorted2",23,"F3",0.144,"M9","aprX"
"GC_A123/sorted2",23,"F4",0.1668,"M9","aprX"
"GC_A123/sorted2",23,"F5",0.117,"M9","aprX"
"GC_A123/sorted2",23,"F6",0.1159,"M9","OBC2"
"GC_A123/sorted2",23,"F7",0.1219,"M9","OBC2"
"GC_A123/sorted2",23,"F8",0.1236,"M9","OBC2"
"GC_A123/sorted2",23,"F9",0.1095,"M9","phzC"
"GC_A123/sorted2",23,"F10",0.1121,"M9","phzC"
"GC_A123/sorted2",23,"F11",0.1466,"M9","phzC"
"GC_A123/sorted2",23.25,"B2",0.133,"M9","PAO1"
"GC_A123/sorted2",23.25,"B3",0.1135,"M9","PAO1"
"GC_A123/sorted2",23.25,"B4",0.1174,"M9","PAO1"
"GC_A123/sorted2",23.25,"B5",0.0762,"M9","phzA"
"GC_A123/sorted2",23.25,"B6",0.0745,"M9","phzA"
"GC_A123/sorted2",23.25,"B7",0.0771,"M9","phzA"
"GC_A123/sorted2",23.25,"B8",0.0761,"M9","phzA"
"GC_A123/sorted2",23.25,"B9",0.0278,"M9","phzB"
"GC_A123/sorted2",23.25,"B10",0.2091,"M9","phzB"
"GC_A123/sorted2",23.25,"B11",0.3319,"M9","phzB"
"GC_A123/sorted2",23.25,"D2",0.0858,"M9","plcN"
"GC_A123/sorted2",23.25,"D3",0.0928,"M9","plcN"
"GC_A123/sorted2",23.25,"D4",0.081,"M9","plcN"
"GC_A123/sorted2",23.25,"D5",0.0756,"M9","hcnB"
"GC_A123/sorted2",23.25,"D6",0.0563,"M9","hcnB"
"GC_A123/sorted2",23.25,"D7",0.0637,"M9","hcnB"
"GC_A123/sorted2",23.25,"D8",0.056,"M9","hcnB"
"GC_A123/sorted2",23.25,"D9",0.1388,"M9","mexB"
"GC_A123/sorted2",23.25,"D10",0.152,"M9","mexB"
"GC_A123/sorted2",23.25,"D11",0.1756,"M9","mexB"
"GC_A123/sorted2",23.25,"F2",0.1475,"M9","aprX"
"GC_A123/sorted2",23.25,"F3",0.1472,"M9","aprX"
"GC_A123/sorted2",23.25,"F4",0.1722,"M9","aprX"
"GC_A123/sorted2",23.25,"F5",0.1169,"M9","aprX"
"GC_A123/sorted2",23.25,"F6",0.1163,"M9","OBC2"
"GC_A123/sorted2",23.25,"F7",0.123,"M9","OBC2"
"GC_A123/sorted2",23.25,"F8",0.1247,"M9","OBC2"
"GC_A123/sorted2",23.25,"F9",0.1065,"M9","phzC"
"GC_A123/sorted2",23.25,"F10",0.1117,"M9","phzC"
"GC_A123/sorted2",23.25,"F11",0.146,"M9","phzC"
"GC_A123/sorted2",23.5,"B2",0.1336,"M9","PAO1"
"GC_A123/sorted2",23.5,"B3",0.1157,"M9","PAO1"
"GC_A123/sorted2",23.5,"B4",0.1189,"M9","PAO1"
"GC_A123/sorted2",23.5,"B5",0.0752,"M9","phzA"
"GC_A123/sorted2",23.5,"B6",0.0748,"M9","phzA"
"GC_A123/sorted2",23.5,"B7",0.0767,"M9","phzA"
"GC_A123/sorted2",23.5,"B8",0.0748,"M9","phzA"
"GC_A123/sorted2",23.5,"B9",0.0273,"M9","phzB"
"GC_A123/sorted2",23.5,"B10",0.2067,"M9","phzB"
"GC_A123/sorted2",23.5,"B11",0.331,"M9","phzB"
"GC_A123/sorted2",23.5,"D2",0.0846,"M9","plcN"
"GC_A123/sorted2",23.5,"D3",0.0917,"M9","plcN"
"GC_A123/sorted2",23.5,"D4",0.0804,"M9","plcN"
"GC_A123/sorted2",23.5,"D5",0.077,"M9","hcnB"
"GC_A123/sorted2",23.5,"D6",0.0572,"M9","hcnB"
"GC_A123/sorted2",23.5,"D7",0.0651,"M9","hcnB"
"GC_A123/sorted2",23.5,"D8",0.0579,"M9","hcnB"
"GC_A123/sorted2",23.5,"D9",0.136,"M9","mexB"
"GC_A123/sorted2",23.5,"D10",0.1512,"M9","mexB"
"GC_A123/sorted2",23.5,"D11",0.1779,"M9","mexB"
"GC_A123/sorted2",23.5,"F2",0.1515,"M9","aprX"
"GC_A123/sorted2",23.5,"F3",0.1513,"M9","aprX"
"GC_A123/sorted2",23.5,"F4",0.1779,"M9","aprX"
"GC_A123/sorted2",23.5,"F5",0.118,"M9","aprX"
"GC_A123/sorted2",23.5,"F6",0.1164,"M9","OBC2"
"GC_A123/sorted2",23.5,"F7",0.1245,"M9","OBC2"
"GC_A123/sorted2",23.5,"F8",0.126,"M9","OBC2"
"GC_A123/sorted2",23.5,"F9",0.1034,"M9","phzC"
"GC_A123/sorted2",23.5,"F10",0.1108,"M9","phzC"
"GC_A123/sorted2",23.5,"F11",0.1451,"M9","phzC"
"GC_A123/sorted2",23.75,"B2",0.1345,"M9","PAO1"
"GC_A123/sorted2",23.75,"B3",0.1185,"M9","PAO1"
"GC_A123/sorted2",23.75,"B4",0.1193,"M9","PAO1"
"GC_A123/sorted2",23.75,"B5",0.0746,"M9","phzA"
"GC_A123/sorted2",23.75,"B6",0.0767,"M9","phzA"
"GC_A123/sorted2",23.75,"B7",0.0756,"M9","phzA"
"GC_A123/sorted2",23.75,"B8",0.074,"M9","phzA"
"GC_A123/sorted2",23.75,"B9",0.0283,"M9","phzB"
"GC_A123/sorted2",23.75,"B10",0.2042,"M9","phzB"
"GC_A123/sorted2",23.75,"B11",0.335,"M9","phzB"
"GC_A123/sorted2",23.75,"D2",0.0832,"M9","plcN"
"GC_A123/sorted2",23.75,"D3",0.0903,"M9","plcN"
"GC_A123/sorted2",23.75,"D4",0.0793,"M9","plcN"
"GC_A123/sorted2",23.75,"D5",0.0782,"M9","hcnB"
"GC_A123/sorted2",23.75,"D6",0.0576,"M9","hcnB"
"GC_A123/sorted2",23.75,"D7",0.066,"M9","hcnB"
"GC_A123/sorted2",23.75,"D8",0.0592,"M9","hcnB"
"GC_A123/sorted2",23.75,"D9",0.1337,"M9","mexB"
"GC_A123/sorted2",23.75,"D10",0.1532,"M9","mexB"
"GC_A123/sorted2",23.75,"D11",0.1792,"M9","mexB"
"GC_A123/sorted2",23.75,"F2",0.1556,"M9","aprX"
"GC_A123/sorted2",23.75,"F3",0.1573,"M9","aprX"
"GC_A123/sorted2",23.75,"F4",0.1835,"M9","aprX"
"GC_A123/sorted2",23.75,"F5",0.1177,"M9","aprX"
"GC_A123/sorted2",23.75,"F6",0.1165,"M9","OBC2"
"GC_A123/sorted2",23.75,"F7",0.1269,"M9","OBC2"
"GC_A123/sorted2",23.75,"F8",0.1272,"M9","OBC2"
"GC_A123/sorted2",23.75,"F9",0.1007,"M9","phzC"
"GC_A123/sorted2",23.75,"F10",0.1106,"M9","phzC"
"GC_A123/sorted2",23.75,"F11",0.1448,"M9","phzC"
"GC_A123/sorted2",NA,"B2",0.1361,"M9","PAO1"
"GC_A123/sorted2",NA,"B3",0.1197,"M9","PAO1"
"GC_A123/sorted2",NA,"B4",0.1216,"M9","PAO1"
"GC_A123/sorted2",NA,"B5",0.0749,"M9","phzA"
"GC_A123/sorted2",NA,"B6",0.0777,"M9","phzA"
"GC_A123/sorted2",NA,"B7",0.0746,"M9","phzA"
"GC_A123/sorted2",NA,"B8",0.0733,"M9","phzA"
"GC_A123/sorted2",NA,"B9",0.0279,"M9","phzB"
"GC_A123/sorted2",NA,"B10",0.2082,"M9","phzB"
"GC_A123/sorted2",NA,"B11",0.3504,"M9","phzB"
"GC_A123/sorted2",NA,"D2",0.0823,"M9","plcN"
"GC_A123/sorted2",NA,"D3",0.0899,"M9","plcN"
"GC_A123/sorted2",NA,"D4",0.0788,"M9","plcN"
"GC_A123/sorted2",NA,"D5",0.0801,"M9","hcnB"
"GC_A123/sorted2",NA,"D6",0.0593,"M9","hcnB"
"GC_A123/sorted2",NA,"D7",0.0675,"M9","hcnB"
"GC_A123/sorted2",NA,"D8",0.0602,"M9","hcnB"
"GC_A123/sorted2",NA,"D9",0.1328,"M9","mexB"
"GC_A123/sorted2",NA,"D10",0.1543,"M9","mexB"
"GC_A123/sorted2",NA,"D11",0.1787,"M9","mexB"
"GC_A123/sorted2",NA,"F2",0.1578,"M9","aprX"
"GC_A123/sorted2",NA,"F3",0.1615,"M9","aprX"
"GC_A123/sorted2",NA,"F4",0.1879,"M9","aprX"
"GC_A123/sorted2",NA,"F5",0.1162,"M9","aprX"
"GC_A123/sorted2",NA,"F6",0.1168,"M9","OBC2"
"GC_A123/sorted2",NA,"F7",0.1283,"M9","OBC2"
"GC_A123/sorted2",NA,"F8",0.129,"M9","OBC2"
"GC_A123/sorted2",NA,"F9",0.0971,"M9","phzC"
"GC_A123/sorted2",NA,"F10",0.1102,"M9","phzC"
"GC_A123/sorted2",NA,"F11",0.1463,"M9","phzC"
"GC_A123/sorted2",NA,"B2",0.1375,"M9","PAO1"
"GC_A123/sorted2",NA,"B3",0.1216,"M9","PAO1"
"GC_A123/sorted2",NA,"B4",0.1237,"M9","PAO1"
"GC_A123/sorted2",NA,"B5",0.0754,"M9","phzA"
"GC_A123/sorted2",NA,"B6",0.0797,"M9","phzA"
"GC_A123/sorted2",NA,"B7",0.074,"M9","phzA"
"GC_A123/sorted2",NA,"B8",0.0727,"M9","phzA"
"GC_A123/sorted2",NA,"B9",0.0279,"M9","phzB"
"GC_A123/sorted2",NA,"B10",0.1985,"M9","phzB"
"GC_A123/sorted2",NA,"B11",0.3406,"M9","phzB"
"GC_A123/sorted2",NA,"D2",0.0815,"M9","plcN"
"GC_A123/sorted2",NA,"D3",0.0894,"M9","plcN"
"GC_A123/sorted2",NA,"D4",0.0785,"M9","plcN"
"GC_A123/sorted2",NA,"D5",0.0814,"M9","hcnB"
"GC_A123/sorted2",NA,"D6",0.0606,"M9","hcnB"
"GC_A123/sorted2",NA,"D7",0.0688,"M9","hcnB"
"GC_A123/sorted2",NA,"D8",0.0617,"M9","hcnB"
"GC_A123/sorted2",NA,"D9",0.1319,"M9","mexB"
"GC_A123/sorted2",NA,"D10",0.1536,"M9","mexB"
"GC_A123/sorted2",NA,"D11",0.1664,"M9","mexB"
"GC_A123/sorted2",NA,"F2",0.1601,"M9","aprX"
"GC_A123/sorted2",NA,"F3",0.1672,"M9","aprX"
"GC_A123/sorted2",NA,"F4",0.1904,"M9","aprX"
"GC_A123/sorted2",NA,"F5",0.1147,"M9","aprX"
"GC_A123/sorted2",NA,"F6",0.1171,"M9","OBC2"
"GC_A123/sorted2",NA,"F7",0.1297,"M9","OBC2"
"GC_A123/sorted2",NA,"F8",0.1301,"M9","OBC2"
"GC_A123/sorted2",NA,"F9",0.0942,"M9","phzC"
"GC_A123/sorted2",NA,"F10",0.1097,"M9","phzC"
"GC_A123/sorted2",NA,"F11",0.1375,"M9","phzC"
"GC_A123/sorted2",NA,"B2",0.1386,"M9","PAO1"
"GC_A123/sorted2",NA,"B3",0.1246,"M9","PAO1"
"GC_A123/sorted2",NA,"B4",0.1263,"M9","PAO1"
"GC_A123/sorted2",NA,"B5",0.0759,"M9","phzA"
"GC_A123/sorted2",NA,"B6",0.0812,"M9","phzA"
"GC_A123/sorted2",NA,"B7",0.0738,"M9","phzA"
"GC_A123/sorted2",NA,"B8",0.0719,"M9","phzA"
"GC_A123/sorted2",NA,"B9",0.0281,"M9","phzB"
"GC_A123/sorted2",NA,"B10",0.2018,"M9","phzB"
"GC_A123/sorted2",NA,"B11",0.3372,"M9","phzB"
"GC_A123/sorted2",NA,"D2",0.0804,"M9","plcN"
"GC_A123/sorted2",NA,"D3",0.0886,"M9","plcN"
"GC_A123/sorted2",NA,"D4",0.0779,"M9","plcN"
"GC_A123/sorted2",NA,"D5",0.0826,"M9","hcnB"
"GC_A123/sorted2",NA,"D6",0.0616,"M9","hcnB"
"GC_A123/sorted2",NA,"D7",0.0707,"M9","hcnB"
"GC_A123/sorted2",NA,"D8",0.0628,"M9","hcnB"
"GC_A123/sorted2",NA,"D9",0.1315,"M9","mexB"
"GC_A123/sorted2",NA,"D10",0.1564,"M9","mexB"
"GC_A123/sorted2",NA,"D11",0.1618,"M9","mexB"
"GC_A123/sorted2",NA,"F2",0.1623,"M9","aprX"
"GC_A123/sorted2",NA,"F3",0.1698,"M9","aprX"
"GC_A123/sorted2",NA,"F4",0.1905,"M9","aprX"
"GC_A123/sorted2",NA,"F5",0.1141,"M9","aprX"
"GC_A123/sorted2",NA,"F6",0.117,"M9","OBC2"
"GC_A123/sorted2",NA,"F7",0.1318,"M9","OBC2"
"GC_A123/sorted2",NA,"F8",0.1319,"M9","OBC2"
"GC_A123/sorted2",NA,"F9",0.093,"M9","phzC"
"GC_A123/sorted2",NA,"F10",0.1097,"M9","phzC"
"GC_A123/sorted2",NA,"F11",0.1341,"M9","phzC"
"GC_A123/sorted2",NA,"B2",0.1401,"M9","PAO1"
"GC_A123/sorted2",NA,"B3",0.1265,"M9","PAO1"
"GC_A123/sorted2",NA,"B4",0.1286,"M9","PAO1"
"GC_A123/sorted2",NA,"B5",0.0774,"M9","phzA"
"GC_A123/sorted2",NA,"B6",0.0844,"M9","phzA"
"GC_A123/sorted2",NA,"B7",0.0735,"M9","phzA"
"GC_A123/sorted2",NA,"B8",0.0714,"M9","phzA"
"GC_A123/sorted2",NA,"B9",0.0284,"M9","phzB"
"GC_A123/sorted2",NA,"B10",0.2061,"M9","phzB"
"GC_A123/sorted2",NA,"B11",0.3377,"M9","phzB"
"GC_A123/sorted2",NA,"D2",0.0796,"M9","plcN"
"GC_A123/sorted2",NA,"D3",0.088,"M9","plcN"
"GC_A123/sorted2",NA,"D4",0.078,"M9","plcN"
"GC_A123/sorted2",NA,"D5",0.084,"M9","hcnB"
"GC_A123/sorted2",NA,"D6",0.0633,"M9","hcnB"
"GC_A123/sorted2",NA,"D7",0.0717,"M9","hcnB"
"GC_A123/sorted2",NA,"D8",0.0634,"M9","hcnB"
"GC_A123/sorted2",NA,"D9",0.1319,"M9","mexB"
"GC_A123/sorted2",NA,"D10",0.1567,"M9","mexB"
"GC_A123/sorted2",NA,"D11",0.1579,"M9","mexB"
"GC_A123/sorted2",NA,"F2",0.1666,"M9","aprX"
"GC_A123/sorted2",NA,"F3",0.1709,"M9","aprX"
"GC_A123/sorted2",NA,"F4",0.1946,"M9","aprX"
"GC_A123/sorted2",NA,"F5",0.1138,"M9","aprX"
"GC_A123/sorted2",NA,"F6",0.1168,"M9","OBC2"
"GC_A123/sorted2",NA,"F7",0.1333,"M9","OBC2"
"GC_A123/sorted2",NA,"F8",0.1331,"M9","OBC2"
"GC_A123/sorted2",NA,"F9",0.0917,"M9","phzC"
"GC_A123/sorted2",NA,"F10",0.1097,"M9","phzC"
"GC_A123/sorted2",NA,"F11",0.1327,"M9","phzC"
"GC_A123/sorted2",NA,"B2",0.1429,"M9","PAO1"
"GC_A123/sorted2",NA,"B3",0.1298,"M9","PAO1"
"GC_A123/sorted2",NA,"B4",0.1326,"M9","PAO1"
"GC_A123/sorted2",NA,"B5",0.0795,"M9","phzA"
"GC_A123/sorted2",NA,"B6",0.0867,"M9","phzA"
"GC_A123/sorted2",NA,"B7",0.0731,"M9","phzA"
"GC_A123/sorted2",NA,"B8",0.0707,"M9","phzA"
"GC_A123/sorted2",NA,"B9",0.0281,"M9","phzB"
"GC_A123/sorted2",NA,"B10",0.208,"M9","phzB"
"GC_A123/sorted2",NA,"B11",0.315,"M9","phzB"
"GC_A123/sorted2",NA,"D2",0.0789,"M9","plcN"
"GC_A123/sorted2",NA,"D3",0.0872,"M9","plcN"
"GC_A123/sorted2",NA,"D4",0.0777,"M9","plcN"
"GC_A123/sorted2",NA,"D5",0.0847,"M9","hcnB"
"GC_A123/sorted2",NA,"D6",0.0645,"M9","hcnB"
"GC_A123/sorted2",NA,"D7",0.0728,"M9","hcnB"
"GC_A123/sorted2",NA,"D8",0.0644,"M9","hcnB"
"GC_A123/sorted2",NA,"D9",0.1317,"M9","mexB"
"GC_A123/sorted2",NA,"D10",0.1571,"M9","mexB"
"GC_A123/sorted2",NA,"D11",0.1552,"M9","mexB"
"GC_A123/sorted2",NA,"F2",0.1694,"M9","aprX"
"GC_A123/sorted2",NA,"F3",0.178,"M9","aprX"
"GC_A123/sorted2",NA,"F4",0.1935,"M9","aprX"
"GC_A123/sorted2",NA,"F5",0.1145,"M9","aprX"
"GC_A123/sorted2",NA,"F6",0.1163,"M9","OBC2"
"GC_A123/sorted2",NA,"F7",0.135,"M9","OBC2"
"GC_A123/sorted2",NA,"F8",0.135,"M9","OBC2"
"GC_A123/sorted2",NA,"F9",0.0908,"M9","phzC"
"GC_A123/sorted2",NA,"F10",0.1085,"M9","phzC"
"GC_A123/sorted2",NA,"F11",0.1407,"M9","phzC"
"GC_A123/sorted2",NA,"B2",0.1433,"M9","PAO1"
"GC_A123/sorted2",NA,"B3",0.1341,"M9","PAO1"
